tree	time	x	y	r_stem	h_stem	r_crown	r_root	xylem_resistance	root_surface_resistance	ag_resources	bg_resources	growth	psi_zero	salinity
Initial_000000001	4987008000.0	5.0	5.0	0.2619182416634302	4.834254489441627	3.1293658422235557	3.2879801380545284	598690320201.2555	557685313046.4894	0.6644855072271681	0.6305279265343771	0.00040493178974940354	-7751177.805634151	0.05999997480581905
Initial_000000001	4990464000.0	5.0	5.0	0.2619719586787732	4.834693842174774	3.129809069369915	3.288454710872041	598518849076.2656	557524291429.201	0.6646738295898587	0.6307061790498337	0.0004044546545255988	-7751164.799467227	0.05999997484543304
Initial_000000001	4993920000.0	5.0	5.0	0.26202559529787045	4.835132496712424	3.1302516022550653	3.2889285426443298	598347719133.2393	557363590817.4989	0.6648618835815652	0.6308841775258343	0.0004039778749979597	-7751151.813771007	0.05999997488498079
Initial_000000001	4997376000.0	5.0	5.0	0.26207915164253187	4.83557045424667	3.1306934420307835	3.289401634593722	598176929544.92	557203210430.9608	0.6650496695666809	0.631061922307382	0.0004035014516316961	-7751138.848511197	0.05999997492446242
Initial_000000001	5000832000.0	5.0	5.0	0.26213262783437846	4.836007715967291	3.131134589846726	3.289873987940314	598006479486.5708	557043149491.5472	0.6652371879091697	0.6312394137390733	0.00040302538488859793	-7751125.903653568	0.05999997496387805
Initial_000000001	5004288000.0	5.0	5.0	0.2621860239948427	4.8364442830617556	3.131575046850432	3.2903456039019776	597836368135.9634	556883407223.5941	0.6654244389725662	0.6314166521650982	0.00040254967522704885	-7751112.979163959	0.05999997500322781
Initial_000000001	5007744000.0	5.0	5.0	0.2622393402451689	4.836880156715232	3.1320148141873285	3.290816483694363	597666594673.3701	556723982853.8025	0.6656114231199757	0.6315936379292394	0.0004020743231020344	-7751100.0750082685	0.05999997504251185
Initial_000000001	5011200000.0	5.0	5.0	0.26229257670641326	4.83731533811059	3.132453893000735	3.291286628530906	597497158281.5529	556564875611.2297	0.6657981407140754	0.6317703713748742	0.00040159932896516277	-7751087.191152461	0.05999997508173024
Initial_000000001	5014656000.0	5.0	5.0	0.26234573349944446	4.837749828428406	3.132892284431868	3.2917560396228294	597328058145.7562	556406084727.2817	0.6659845921171134	0.6319468528449738	0.0004011246932646677	-7751074.327562564	0.05999997512088313
Initial_000000001	5018112000.0	5.0	5.0	0.26239881074494387	4.838183628846972	3.1333299896198445	3.292224718179151	597159293453.695	556247609435.7021	0.6661707776909097	0.6321230826821032	0.0004006504164454266	-7751061.4842046695	0.05999997515997064
Initial_000000001	5021568000.0	5.0	5.0	0.26245180856340566	4.838616740542296	3.133767009701689	3.292692665406687	596990863395.5479	556089448972.5657	0.6663566977968564	0.6322990612284215	0.0004001764989489656	-7751048.661044933	0.0599999751989929
Initial_000000001	5025024000.0	5.0	5.0	0.2625047270751374	4.839049164688111	3.134203345812335	3.2931598825100568	596822767163.946	555931602576.2673	0.6665423527959176	0.6324747888256843	0.0003997029412134849	-7751035.8580495715	0.059999975237950025
Initial_000000001	5028480000.0	5.0	5.0	0.2625575664002602	4.8394809024558825	3.134638999084632	3.293626370691687	596655003953.9657	555774069487.5157	0.6667277430486299	0.63265026581524	0.000399229743673853	-7751023.075184868	0.05999997527684213
Initial_000000001	5031936000.0	5.0	5.0	0.262610326658709	4.839911955014804	3.135073970649349	3.294092131151818	596487572963.1168	555616848949.3225	0.6669128689151029	0.6328254925380339	0.0003987569067616337	-7751010.312417164	0.059999975315669335
Initial_000000001	5035392000.0	5.0	5.0	0.2626630079702329	4.840342323531814	3.1355082616351795	3.294557165088506	596320473391.3364	555459940206.9948	0.6670977307550189	0.6330004693346059	0.00039828443090509014	-7750997.569712871	0.05999997535443179
Initial_000000001	5038848000.0	5.0	5.0	0.2627156104543956	4.840772009171595	3.135941873168745	3.2950214736976298	596153704440.978	555303342508.1266	0.667282328927634	0.6331751965450912	0.0003978123165291957	-7750984.847038456	0.05999997539312958
Initial_000000001	5042304000.0	5.0	5.0	0.2627681342305753	4.8412010130965815	3.1363748063746	3.2954850581728943	595987265316.8027	555147055102.5898	0.6674666637917768	0.6333496745092221	0.0003973405640556538	-7750972.144360453	0.05999997543176283
Initial_000000001	5045760000.0	5.0	5.0	0.26282057941796555	4.841629336466959	3.1368070623752367	3.2959479197058354	595821155225.9707	554991077242.5259	0.6676507357058504	0.6335239035663259	0.00039686917390290065	-7750959.461645457	0.05999997547033168
Initial_000000001	5049216000.0	5.0	5.0	0.262872946135575	4.842056980440681	3.13723864229109	3.296410059485826	595655373378.0319	554835408182.3374	0.6678345450278323	0.6336978840553271	0.0003963981464861213	-7750946.798860126	0.05999997550883624
Initial_000000001	5052672000.0	5.0	5.0	0.26292523450222816	4.842483946173462	3.1376695472405403	3.2968714787000772	595489918984.9174	554680047178.6793	0.6680180921152733	0.6338716163147462	0.00039592748221725985	-7750934.155971179	0.05999997554727661
Initial_000000001	5056128000.0	5.0	5.0	0.2629774446365653	4.842910234818787	3.1380997783399183	3.2973321785336474	595324791260.9297	554524993490.4509	0.6682013773252989	0.6340451006827014	0.00039545718150503755	-7750921.532945398	0.059999975585652954
Initial_000000001	5059584000.0	5.0	5.0	0.26302957665704313	4.843335847527923	3.1385293367035114	3.297792160169443	595159989422.7356	554370246378.7874	0.6683844010146097	0.6342183374969073	0.0003949872447549526	-7750908.9297496285	0.05999997562396535
Initial_000000001	5063040000.0	5.0	5.0	0.2630816306819348	4.8437607854499145	3.138958223443566	3.298251424788225	594995512689.3561	554215805107.0509	0.6685671635394816	0.6343913270946759	0.00039451767236930036	-7750896.346350773	0.059999975662213934
Initial_000000001	5066496000.0	5.0	5.0	0.26313360682933035	4.844185049731595	3.1393864396702926	3.298709973568613	594831360282.1564	554061668940.8235	0.6687496652557651	0.634564069812918	0.00039404846474718223	-7750883.782715802	0.05999997570039882
Initial_000000001	5069952000.0	5.0	5.0	0.26318550521713685	4.844608641517591	3.13981398649187	3.29916780768709	594667531424.8412	553907837147.8976	0.668931906518887	0.6347365659881412	0.0003935796222845202	-7750871.238811742	0.05999997573852013
Initial_000000001	5073408000.0	5.0	5.0	0.26323732596307886	4.845031561950324	3.1402408650144507	3.2996249283180066	594504025343.4423	553754308998.2683	0.6691138876838496	0.6349088159564509	0.0003931111453740638	-7750858.714605683	0.05999997577657798
Initial_000000001	5076864000.0	5.0	5.0	0.2632890691846988	4.84545381217002	3.1406670763421634	3.300081336633586	594340841266.3108	553601083764.1256	0.6692956091052312	0.6350808200535516	0.00039264303440539756	-7750846.210064779	0.05999997581457248
Initial_000000001	5080320000.0	5.0	5.0	0.2633407349993569	4.845875393314711	3.1410926215771178	3.3005370338039275	594177978424.1091	553448160719.8452	0.6694770711371866	0.6352525786147468	0.0003921752897649702	-7750833.725156239	0.05999997585250377
Initial_000000001	5083776000.0	5.0	5.0	0.2633923235242318	4.846296306520243	3.141517501819411	3.3009920209970125	594015436049.803	553295539141.9813	0.6696582741334469	0.6354240919749388	0.0003917079118360897	-7750821.259847339	0.05999997589037195
Initial_000000001	5087232000.0	5.0	5.0	0.2634438348763207	4.846716552920279	3.141941718167129	3.3014462993787084	593853213378.6512	553143218309.2583	0.669839218447321	0.6355953604686277	0.00039124090099893307	-7750808.814105413	0.059999975928177136
Initial_000000001	5090688000.0	5.0	5.0	0.26349526917243976	4.847136133646306	3.1423652717163537	3.301899870112772	593691309648.199	552991197502.5625	0.6700199044316941	0.6357663844299152	0.00039077425763057316	-7750796.387897855	0.05999997596591943
Initial_000000001	5094144000.0	5.0	5.0	0.26354662652922434	4.847555049827637	3.142788163561164	3.3023527343608565	593529724098.2677	552839476004.9341	0.6702003324390291	0.6359371641925007	0.00039030798210497244	-7750783.981192121	0.05999997600359899
Initial_000000001	5097600000.0	5.0	5.0	0.2635979070631291	4.847973302591419	3.143210394793644	3.3028048932825116	593368455970.9481	552688053101.5594	0.670380502821367	0.6361077000896851	0.0003898420747930114	-7750771.593955727	0.0599999760412159
Initial_000000001	5101056000.0	5.0	5.0	0.26364911089042864	4.8483908930626365	3.143631966503883	3.3032563480351933	593207504510.5908	552536928079.7635	0.670560415930326	0.6362779924543682	0.00038937653606248057	-7750759.22615625	0.059999976078770285
Initial_000000001	5104512000.0	5.0	5.0	0.2637002381272176	4.848807822364117	3.1440528797799834	3.303707099774264	593046868963.799	552386100229.0007	0.6707400721171035	0.6364480416190513	0.0003889113662781132	-7750746.877761325	0.05999997611626227
Initial_000000001	5107968000.0	5.0	5.0	0.2637512888894109	4.849224091616538	3.1444731357080635	3.3041571496529993	592886548579.4188	552235568840.8485	0.6709194717324747	0.6366178479158358	0.0003884465658015748	-7750734.548738649	0.059999976153691945
Initial_000000001	5111424000.0	5.0	5.0	0.2638022632927442	4.849639701938425	3.144892735372261	3.3046064988225923	592726542608.5323	552085333208.9982	0.6710986151267941	0.6367874116764245	0.00038798213499149236	-7750722.23905598	0.059999976191059456
Initial_000000001	5114880000.0	5.0	5.0	0.263853161452774	4.850054654446167	3.1453116798547383	3.305055148432156	592566850304.4485	551935392629.2483	0.6712775026499953	0.6369567332321211	0.0003875180742034541	-7750709.948681133	0.0599999762283649
Initial_000000001	5118336000.0	5.0	5.0	0.263903983484878	4.850468950254013	3.1457299702356862	3.305503099628731	592407470922.696	551785746399.4958	0.6714561346515904	0.637125812913831	0.0003870543837900267	-7750697.677581984	0.059999976265608386
Initial_000000001	5121792000.0	5.0	5.0	0.26395472950425536	4.850882590474079	3.1461476075933286	3.305950353557286	592248403721.0128	551636393819.7296	0.6716345114806724	0.6372946510520614	0.00038659106410076364	-7750685.425726468	0.05999997630279004
Initial_000000001	5125248000.0	5.0	5.0	0.2640053996259271	4.851295576216356	3.1465645930039265	3.306396911360725	592089647959.3419	551487334192.0214	0.6718126334859134	0.637463247976921	0.0003861281154822127	-7750673.19308258	0.059999976339909986
Initial_000000001	5128704000.0	5.0	5.0	0.26405599396473645	4.851707908588711	3.146980927541782	3.306842774179892	591931202899.8191	551338566820.5189	0.6719905010155659	0.6376316040181218	0.00038566553827793794	-7750660.979618375	0.05999997637696831
Initial_000000001	5132160000.0	5.0	5.0	0.26410651263534873	4.852119588696895	3.1473966122792425	3.3072879431535727	591773067806.7672	551190091011.4382	0.672168114417463	0.6377997195049776	0.00038520333282851624	-7750648.785301965	0.059999976413965136
Initial_000000001	5135616000.0	5.0	5.0	0.2641569557522521	4.852530617644543	3.147811648286705	3.3077324194185005	591615241946.6876	551041906073.056	0.6723454740390186	0.6379675947664059	0.00038474149947156206	-7750636.610101522	0.059999976450900605
Initial_000000001	5139072000.0	5.0	5.0	0.2642073234297575	4.852940996533187	3.1482260366326207	3.3081762041093605	591457724588.2533	550894011315.7018	0.6725225802272279	0.6381352301309259	0.0003842800385417271	-7750624.453985278	0.059999976487774775
Initial_000000001	5142528000.0	5.0	5.0	0.2642576157819993	4.853350726462252	3.148639778383497	3.3086192983587948	591300515002.2983	550746406051.751	0.6726994333286662	0.6383026259266614	0.0003838189503707185	-7750612.316921521	0.05999997652458782
Initial_000000001	5145984000.0	5.0	5.0	0.2643078329229351	4.853759808529068	3.1490528746039055	3.309061703297405	591143612461.8132	550599089595.6165	0.6728760336894921	0.6384697824813396	0.0003833582352873036	-7750600.198878601	0.05999997656133981
Initial_000000001	5149440000.0	5.0	5.0	0.26435797496634644	4.854168243828868	3.149465326356482	3.3095034200537587	590987016241.9336	550452061263.7418	0.6730523816554448	0.6386367001222912	0.0003828978936173307	-7750588.099824925	0.05999997659803088
Initial_000000001	5152896000.0	5.0	5.0	0.2644080420258389	4.854576033454801	3.149877134701934	3.3099444497543904	590830725619.9362	550305320374.5941	0.6732284775718463	0.6388033791764516	0.0003824379256837291	-7750576.019728957	0.05999997663466113
Initial_000000001	5156352000.0	5.0	5.0	0.26445803421484243	4.854983178497929	3.1502883006990423	3.3103847935238093	590674739875.2272	550158866248.6556	0.6734043217836013	0.6389698199703606	0.00038197833180652284	-7750563.95855922	0.05999997667123065
Initial_000000001	5159808000.0	5.0	5.0	0.26450795164661156	4.855389680047238	3.150698825404666	3.3108244524845016	590519058289.337	550012698208.4176	0.6735799146351966	0.639136022830162	0.000381519112302844	-7750551.916284297	0.0599999767077396
Initial_000000001	5163264000.0	5.0	5.0	0.2645577944342258	4.855795539189636	3.151108709873749	3.311263427756936	590363680145.9126	549866815578.3715	0.6737552564707023	0.6393019880816054	0.00038106026748694266	-7750539.892872827	0.05999997674418808
Initial_000000001	5166720000.0	5.0	5.0	0.2646075626905897	4.856200757009964	3.151517955159319	3.311701720459566	590208604730.7074	549721217685.0032	0.6739303476337726	0.639467716050046	0.0003806017976701976	-7750527.888293507	0.059999976780576184
Initial_000000001	5170176000.0	5.0	5.0	0.2646572565284335	4.856605334590999	3.1519265623124952	3.3121393317088357	590053831331.5765	549575903856.78436	0.6741051884676442	0.6396332070604436	0.0003801437031611238	-7750515.902515091	0.05999997681690402
Initial_000000001	5173632000.0	5.0	5.0	0.26470687606031307	4.857009273013459	3.1523345323824916	3.312576262619184	589899359238.4672	549430873424.1663	0.6742797793151382	0.6397984614373643	0.00037968598426538767	-7750503.935506393	0.0599999768531717
Initial_000000001	5177088000.0	5.0	5.0	0.26475642139861033	4.857412573356004	3.1527418664166214	3.3130125143030495	589745187743.4117	549286125719.57184	0.6744541205186598	0.6399634795049811	0.0003792286412858151	-7750491.987236284	0.05999997688937936
Initial_000000001	5180544000.0	5.0	5.0	0.26480589265553345	4.857815236695243	3.1531485654602998	3.3134480878708703	589591316140.521	549141660077.3892	0.6746282124201994	0.6401282615870717	0.00037877167452239944	-7750480.057673689	0.05999997692552708
Initial_000000001	5184000000.0	5.0	5.0	0.26485528994311736	4.858217264105743	3.153554630557049	3.3138829844310944	589437743725.9745	548997475833.964	0.674802055361331	0.6402928080070217	0.000378315084272319	-7750468.146787593	0.05999997696161498
Initial_000000001	5187456000.0	5.0	5.0	0.26490461337322363	4.858618656660028	3.1539600627485025	3.31431720509018	589284469798.0153	548853572327.592	0.6749756496832146	0.6404571190878239	0.00037785887082994213	-7750456.254547039	0.05999997699764318
Initial_000000001	5190912000.0	5.0	5.0	0.26495386305754115	4.859019415428584	3.154364863074408	3.3147507509526	589131493656.9414	548709948898.51294	0.6751489957265953	0.6406211951520774	0.0003774030344868377	-7750444.380921125	0.05999997703361178
Initial_000000001	5194368000.0	5.0	5.0	0.2650030391075862	4.859419541479867	3.1547690325726316	3.3151836231208476	588978814605.0985	548566604888.9029	0.6753220938318039	0.6407850365219887	0.00037694757553178345	-7750432.525879008	0.059999977069520906
Initial_000000001	5197824000.0	5.0	5.0	0.26505214163470275	4.859819035880307	3.155172572279163	3.315615822695439	588826431946.8717	548423539642.8672	0.6754949443387567	0.640948643519374	0.000376492494250788	-7750420.689389897	0.059999977105370625
Initial_000000001	5201280000.0	5.0	5.0	0.26510117075006273	4.860217899694307	3.1555754832281178	3.316047350774919	588674344988.68	548280752506.4331	0.6756675475869574	0.6411120164656552	0.0003760377909270853	-7750408.871423063	0.059999977141161086
Initial_000000001	5204736000.0	5.0	5.0	0.2651501265646663	4.860616133984257	3.1559777664517434	3.316478208455863	588522553038.9677	548138242827.54407	0.6758399039154954	0.6412751556818639	0.0003755834658411544	-7750397.071947832	0.059999977176892386
Initial_000000001	5208192000.0	5.0	5.0	0.2651990091893423	4.86101373981053	3.156379422980421	3.3169083968328827	588371055408.1968	547996009956.0516	0.6760120136630475	0.6414380614886404	0.00037512951927073007	-7750385.290933583	0.05999997721256463
Initial_000000001	5211648000.0	5.0	5.0	0.26524781873474823	4.861410718231492	3.1567804538426705	3.3173379169986306	588219851408.8403	547854053243.70874	0.6761838771678772	0.6416007342062332	0.00037467595149080714	-7750373.528349756	0.05999997724817793
Initial_000000001	5215104000.0	5.0	5.0	0.26529655531137064	4.861807070303506	3.1571808600651536	3.317766770043802	588068940355.3759	547712372044.1637	0.6763554947678354	0.6417631741545009	0.00037422276277365756	-7750361.784165844	0.059999977283732374
Initial_000000001	5218560000.0	5.0	5.0	0.2653452190295255	4.862202797080932	3.1575806426726793	3.318194957057141	587918321564.2767	547570965712.9518	0.6765268668003612	0.6419253816529104	0.0003737699533888332	-7750350.058351398	0.0599999773192281
Initial_000000001	5222016000.0	5.0	5.0	0.26539380999935847	4.862597899616137	3.157979802688207	3.318622479125445	587767994354.0057	547429833607.4898	0.676697993602482	0.6420873570205398	0.0003733175236031851	-7750338.350876023	0.05999997735466521
Initial_000000001	5225472000.0	5.0	5.0	0.265442328330845	4.862992378959499	3.1583783411328494	3.3190493373335657	587617958045.0074	547288975087.0689	0.6768688755108128	0.6422491005760765	0.0003728654736808638	-7750326.661709381	0.0599999773900438
Initial_000000001	5228928000.0	5.0	5.0	0.26549077413379085	4.863386236159406	3.1587762590258777	3.3194755327644163	587468211959.7017	547148389512.84766	0.6770395128615576	0.6424106126378187	0.0003724138038833395	-7750314.990821188	0.05999997742536397
Initial_000000001	5232384000.0	5.0	5.0	0.26553914751783203	4.863779472262266	3.159173557384725	3.319901066498973	587318755422.4764	547008076247.8454	0.6772099059905097	0.6425718935236746	0.0003719625144694013	-7750303.338181219	0.05999997746062585
Initial_000000001	5235840000.0	5.0	5.0	0.2655874485924354	4.864172088312511	3.1595702372249903	3.3203259396162825	587169587759.6807	546868034656.93567	0.6773800552330513	0.6427329435511638	0.0003715116056951756	-7750291.7037593	0.05999997749582952
Initial_000000001	5239296000.0	5.0	5.0	0.2656356774668987	4.864564085352599	3.1599662995604425	3.3207501531934622	587020708299.6167	546728264106.8393	0.6775499609241548	0.6428937630374166	0.0003710610778141331	-7750280.087525316	0.059999977530975114
Initial_000000001	5242752000.0	5.0	5.0	0.2656838342503512	4.864955464423023	3.1603617454030237	3.3211737083057074	586872116372.5336	546588763966.11774	0.6777196233983815	0.643054352299176	0.0003706109310770977	-7750268.489449203	0.05999997756606273
Initial_000000001	5246208000.0	5.0	5.0	0.26573191905175336	4.865346226562306	3.160756575762853	3.321596606026292	586723811310.6204	546449533605.1667	0.6778890429898841	0.6432147116527964	0.0003701611657322632	-7750256.909500957	0.059999977601092463
Initial_000000001	5249664000.0	5.0	5.0	0.2657799319798977	4.865736372807018	3.161150791648232	3.322018847426575	586575792447.9999	546310572396.2096	0.6780582200324049	0.6433748414142434	0.00036971178202518934	-7750245.347650625	0.05999997763606441
Initial_000000001	5253120000.0	5.0	5.0	0.26582787314340867	4.8661259041917715	3.1615443940656456	3.3224404335760043	586428059120.7192	546171879713.2909	0.6782271548592772	0.6435347418990961	0.0003692627801988254	-7750233.8038683105	0.05999997767097869
Initial_000000001	5256576000.0	5.0	5.0	0.26587574265074304	4.866514821749229	3.161937384019768	3.322861365542119	586280610666.746	546033454932.26965	0.678395847803426	0.6436944134225456	0.0003688141604935136	-7750222.278124172	0.05999997770583543
Initial_000000001	5260032000.0	5.0	5.0	0.2659235406101903	4.866903126510106	3.1623297625134668	3.323281644390555	586133446425.9597	545895297430.8128	0.678564299197367	0.6438538562993965	0.00036836592314700014	-7750210.770388422	0.059999977740634695
Initial_000000001	5263488000.0	5.0	5.0	0.2659712671298726	4.867290819503176	3.162721530547805	3.323701271185048	585986565740.1454	545757406588.3887	0.678732509373208	0.644013070844066	0.00036791806839444534	-7750199.280631326	0.05999997777537662
Initial_000000001	5266944000.0	5.0	5.0	0.2660189223177456	4.867677901755278	3.163112689122046	3.324120246987439	585839967952.9867	545619781786.2606	0.6789004786626488	0.644172057370586	0.0003674705964684338	-7750187.808823206	0.059999977810061285
Initial_000000001	5270400000.0	5.0	5.0	0.266066506281598	4.868064374291316	3.163503239233657	3.3245385728576746	585693652410.0583	545482422407.48157	0.6790682073969816	0.644330816192601	0.00036702350759897854	-7750176.354934438	0.05999997784468882
Initial_000000001	5273856000.0	5.0	5.0	0.26611401912905247	4.868450238134265	3.1638931818783136	3.324956249853816	585547618458.8217	545345327836.88544	0.6792356959070915	0.644489347623371	0.00036657680201354376	-7750164.918935451	0.05999997787925931
Initial_000000001	5277312000.0	5.0	5.0	0.2661614609675654	4.868835494305179	3.1642825180499026	3.3253732790320383	585401865448.6149	545208497461.0832	0.6794029445234563	0.6446476519757691	0.0003661304799370362	-7750153.500796727	0.059999977913772866
Initial_000000001	5280768000.0	5.0	5.0	0.2662088319044275	4.869220143823187	3.1646712487405244	3.3257896614466373	585256392730.6489	545071930668.45465	0.6795699535761471	0.6448057295622843	0.00036568454159183596	-7750142.100488805	0.05999997794822959
Initial_000000001	5284224000.0	5.0	5.0	0.26625613204676396	4.869604187705505	3.165059374940501	3.326205398150032	585111199658.0002	544935626849.1431	0.679736723394829	0.64496358069502	0.0003652389871977863	-7750130.717982276	0.05999997798262957
Initial_000000001	5287680000.0	5.0	5.0	0.26630336150153466	4.86998762696744	3.1654468976383745	3.326620490192769	584966285585.6024	544799585395.04895	0.6799032543087606	0.645121205685696	0.0003647938169722194	-7750119.353247784	0.05999997801697294
Initial_000000001	5291136000.0	5.0	5.0	0.26635052037553447	4.870370462622388	3.1658338178209147	3.3270349386235263	584821649870.2417	544663805699.8236	0.6800695466467951	0.6452786048456461	0.0003643490311299524	-7750108.006256028	0.059999978051259784
Initial_000000001	5294592000.0	5.0	5.0	0.2663976087753936	4.870752695681846	3.1662201364731213	3.3274487444891165	584677291870.5503	544528287158.8625	0.6802356007373802	0.6454357784858211	0.0003639046298833045	-7750096.676977758	0.05999997808549021
Initial_000000001	5298048000.0	5.0	5.0	0.26644462680757774	4.871134327155409	3.1666058545782265	3.3278619088344916	584533210946.998	544393029169.2999	0.680401416908558	0.6455927269167883	0.00036346061344210806	-7750085.365383781	0.05999997811966431
Initial_000000001	5301504000.0	5.0	5.0	0.2664915745783884	4.871515358050781	3.1669909731177017	3.3282744327027474	584389406461.8876	544258031130.00165	0.6805669954879664	0.6457494504487309	0.0003630169820137127	-7750074.071444953	0.059999978153782205
Initial_000000001	5304960000.0	5.0	5.0	0.26653845219396316	4.871895789373774	3.167375493071258	3.328686317135124	584245877779.3472	544123292441.5605	0.6807323368028386	0.645905949391449	0.00036257373580299567	-7750062.795132185	0.05999997818784399
Initial_000000001	5308416000.0	5.0	5.0	0.26658525976027597	4.872275622128313	3.1677594154168522	3.3290975631710147	584102624265.3243	543988812506.2878	0.680897441180004	0.6460622240543612	0.0003621308750123786	-7750051.536416443	0.059999978221849756
Initial_000000001	5311872000.0	5.0	5.0	0.2666319973831371	4.872654857316446	3.1681427411306893	3.329508171847965	583959645287.5801	543854590728.2101	0.6810623089458878	0.6462182747465016	0.00036168839984182494	-7750040.295268741	0.05999997825579961
Initial_000000001	5315328000.0	5.0	5.0	0.266678665168194	4.873033495938341	3.168525471187225	3.329918144201679	583816940215.6815	543720626513.0608	0.6812269404265117	0.6463741017765233	0.0003612463104888587	-7750029.071660152	0.05999997828969366
Initial_000000001	5318784000.0	5.0	5.0	0.26672526322093104	4.873411538992291	3.168907606559172	3.3303274812660235	583674508420.9954	543586919268.27527	0.6813913359474939	0.6465297054526972	0.00036080460714856916	-7750017.8655617945	0.059999978323532
Initial_000000001	5322240000.0	5.0	5.0	0.26677179164667003	4.8737889874747236	3.169289148217502	3.3307361840730296	583532349276.6827	543453468402.9846	0.6815554958340503	0.6466850860829126	0.0003603632900136238	-7750006.676944845	0.059999978357314736
Initial_000000001	5325696000.0	5.0	5.0	0.26681825055057035	4.874165842380201	3.169670097131449	3.3311442536528983	583390462157.6926	543320273328.0096	0.6817194204109941	0.6468402439746777	0.0003599223592742748	-7749995.505780531	0.059999978391041965
Initial_000000001	5329152000.0	5.0	5.0	0.26686464003762933	4.874542104701423	3.1700504542685146	3.331551691034005	583248846440.7538	543187333455.85443	0.6818831100027359	0.6469951794351191	0.0003594818151183662	-7749984.352040131	0.0599999784247138
Initial_000000001	5332608000.0	5.0	5.0	0.2669109602126824	4.874917775429232	3.1704302205944694	3.3319584972428995	583107501504.3711	543054648200.70135	0.682046564933285	0.6471498927709834	0.0003590416577313473	-7749973.215694976	0.05999997845833032
Initial_000000001	5336064000.0	5.0	5.0	0.2669572111804034	4.8752928555526225	3.170809397073359	3.3323646733043155	582966426728.8173	542922216978.4043	0.6822097855262483	0.647304384288637	0.0003586018872962851	-7749962.09671645	0.059999978491891634
Initial_000000001	5339520000.0	5.0	5.0	0.26700339304530474	4.875667346058737	3.171187984667504	3.332770220241168	582825621496.1284	542790039206.4832	0.6823727721048323	0.6474586542940652	0.0003581625039938623	-7749950.995075988	0.05999997852539784
Initial_000000001	5342976000.0	5.0	5.0	0.2670495059117379	4.876041247932877	3.171565984337508	3.333175139074561	582685085190.0963	542658114304.1185	0.6825355249918418	0.647612703092874	0.00035772350800239634	-7749939.910745077	0.05999997855884905
Initial_000000001	5346432000.0	5.0	5.0	0.2670955498838935	4.8764145621585016	3.1719433970422584	3.3335794308237907	582544817196.2626	542526441692.1443	0.6826980445096814	0.64776653099029	0.0003572848994978439	-7749928.843695256	0.059999978592245345
Initial_000000001	5349888000.0	5.0	5.0	0.2671415250658015	4.876787289717234	3.1723202237389296	3.3339830965063495	582404816901.9135	542395020793.0433	0.6828603309803555	0.6479201382911611	0.00035684667865381524	-7749917.793898116	0.059999978625586835
Initial_000000001	5353344000.0	5.0	5.0	0.26718743156133173	4.877159431588867	3.1726964653829888	3.334386137137927	582265083696.072	542263851030.94086	0.6830223847254681	0.6480735252999555	0.00035640884564157137	-7749906.761325299	0.05999997865887363
Initial_000000001	5356800000.0	5.0	5.0	0.26723326947419374	4.8775309887513645	3.1730721229281977	3.334788553732418	582125616969.4943	542132931831.5995	0.6831842060662239	0.6482266923207637	0.0003559714006300503	-7749895.745948498	0.059999978692105806
Initial_000000001	5360256000.0	5.0	5.0	0.26727903890793747	4.877901962180868	3.1734471973266167	3.335190347301921	581986416114.6606	542002262622.41266	0.6833457953234283	0.6483796396572974	0.0003555343437858601	-7749884.7477394575	0.05999997872528348
Initial_000000001	5363712000.0	5.0	5.0	0.2673247399659532	4.878272352851699	3.1738216895286073	3.335591518856747	581847480525.773	541871842832.399	0.6835071528174876	0.64853236761289	0.00035509767527329677	-7749873.766669974	0.059999978758406736
Initial_000000001	5367168000.0	5.0	5.0	0.267370372751472	4.878642161736362	3.1741956004828387	3.33599206940542	581708809598.7443	541741671892.197	0.6836682788684094	0.6486848764904988	0.0003546613952543515	-7749862.802711893	0.05999997879147568
Initial_000000001	5370624000.0	5.0	5.0	0.2674159373675659	4.879011389805553	3.1745689311362866	3.336391999954682	581570402731.1978	541611749234.05945	0.683829173795803	0.6488371665927021	0.0003542255038887184	-7749851.855837113	0.05999997882449041
Initial_000000001	5374080000.0	5.0	5.0	0.2674614339171481	4.879380038028157	3.1749416824342407	3.3367913115094945	581432259322.4567	541482074291.8476	0.6839898379188794	0.6489892382217025	0.0003537900013338079	-7749840.926017584	0.05999997885745102
Initial_000000001	5377536000.0	5.0	5.0	0.26750686250297323	4.879748107371258	3.1753138553203066	3.3371900050730456	581294378773.5405	541352646501.0247	0.6841502715564527	0.649141091679325	0.0003533548877447461	-7749830.013225304	0.059999978890357616
Initial_000000001	5380992000.0	5.0	5.0	0.2675522232276378	4.880115598800138	3.17568545073641	3.3375880816467514	581156760487.159	541223465298.65204	0.6843104750269389	0.6492927272670184	0.00035292016327439113	-7749819.117432322	0.05999997892321028
Initial_000000001	5384448000.0	5.0	5.0	0.2675975161935802	4.880482513278287	3.176056469622798	3.337985542230259	581019403867.7054	541094530123.3817	0.684470448648357	0.649444145285856	0.0003524858280733427	-7749808.238610741	0.05999997895600913
Initial_000000001	5387904000.0	5.0	5.0	0.26764274150308104	4.8808488517674	3.1764269129180454	3.338382387821453	580882308321.2511	540965840415.45245	0.6846301927383301	0.6495953460365355	0.0003520518822899487	-7749797.37673271	0.05999997898875425
